row_id,num_sold
28844,166.62029935927984
28845,526.7024348789062
28846,1200.174736601185
28847,292.6263247349851
28848,198.93274977537047
28849,447.6029020451513
28850,112.90678454457992
28851,345.345619515607
28852,792.8190913483387
28853,195.46554159832624
28854,175.25913591044508
28855,396.6923071865947
28856,98.4187048727566
28857,300.94838882588004
28858,704.1912626775089
28859,169.88663092924898
28860,300.8092865417464
28861,682.052253292504
28862,167.4283973765265
28863,511.3014828908035
28864,1181.8379082827796
28865,298.96690616443664
28866,198.9630145351917
28867,454.48526353079427
28868,111.84035381313734
28869,351.6079050760573
28870,804.0604628257789
28871,196.90286759581994
28872,183.0864601126809
28873,413.5216225504464
28874,104.15804157983588
28875,314.38052803836615
28876,740.3607959653116
28877,181.63097165458873
28878,319.3966469541421
28879,734.8349991312565
28880,178.30413656538778
28881,545.1184270183178
28882,1250.6810604340028
28883,316.21798780342186
28884,206.8688130429333
28885,486.25802351697786
28886,118.13591585638562
28887,364.7138143212126
28888,843.6411244871977
28889,207.96468493341285
28890,217.1758649027549
28891,484.2273084071442
28892,123.56766407911917
28893,377.6086144747794
28894,826.4338495196939
28895,213.59019095981563
28896,369.19243518193684
28897,873.4816744234079
28898,210.34324116935204
28899,647.3075481578503
28900,1487.388698983584
28901,366.82690371549705
28902,247.9187164286401
28903,560.4863049869688
28904,141.16250623173147
28905,433.54949570386225
28906,973.6531752831662
28907,241.68275821975698
28908,217.80293667372734
28909,488.7203555145517
28910,120.52887841375956
28911,372.52845611687144
28912,873.1559165413163
28913,212.70486873157907
28914,375.870367777042
28915,852.0007301710623
28916,212.78292575830307
28917,655.4790399309816
28918,1492.8924452662584
28919,367.5036092708959
28920,249.15452277085103
28921,565.9433097353012
28922,138.6878021134625
28923,430.66717396216814
28924,1019.1995866803711
28925,245.56352595015215
28926,170.39320951004794
28927,387.2745578081428
28928,96.74715304096513
28929,300.3142538153667
28930,673.4932720944995
28931,169.55603002639552
28932,291.56088772531143
28933,660.2888222831028
28934,170.04167170819414
28935,517.8944845787069
28936,1190.0968345705032
28937,289.1249603394922
28938,200.25621606594297
28939,456.3818687554313
28940,110.1711309687736
28941,341.5506546217874
28942,797.8406960695896
28943,197.15581792184628
28944,173.8342855699101
28945,392.2335506602048
28946,97.51754766721699
28947,298.46129744195736
28948,695.9990385297633
28949,168.13285629584453
28950,298.4146657072391
28951,682.3602598601595
28952,168.75992760458269
28953,535.5834665819115
28954,1178.8772441967162
28955,291.5102927467517
28956,200.24749223407295
28957,468.2523338631506
28958,113.35723463456713
28959,350.42105908871986
28960,792.4007702594192
28961,196.56977596641693
28962,173.40628468194205
28963,397.8421266787851
28964,99.18412950054939
28965,297.40484829155264
28966,692.0038303003181
28967,168.61483551203958
28968,294.71716289332426
28969,685.4350897688112
28970,166.62029935927984
28971,526.7024348789062
28972,1200.174736601185
28973,292.6263247349851
28974,198.93274977537047
28975,447.6029020451513
28976,112.90678454457992
28977,345.345619515607
28978,792.8190913483387
28979,195.46554159832624
28980,175.25913591044508
28981,396.6923071865947
28982,98.4187048727566
28983,300.94838882588004
28984,704.1912626775089
28985,169.88663092924898
28986,300.8092865417464
28987,682.052253292504
28988,167.4283973765265
28989,511.3014828908035
28990,1181.8379082827796
28991,298.96690616443664
28992,198.9630145351917
28993,454.48526353079427
28994,111.84035381313734
28995,351.6079050760573
28996,804.0604628257789
28997,196.90286759581994
28998,182.95685605420928
28999,402.32404555558503
29000,105.0338147722008
29001,309.95326078077005
29002,732.8535514249998
29003,181.29443786076817
29004,303.8902022267562
29005,693.619742216173
29006,175.87185809023973
29007,509.786590483347
29008,1181.8377069193593
29009,314.39802333364185
29010,206.14803191955892
29011,474.1778474313526
29012,117.52410514920496
29013,384.95635468456663
29014,832.4795430578343
29015,207.10400573541784
29016,205.88179050055027
29017,431.251027961978
29018,123.6156089639971
29019,342.61032214371227
29020,756.1820683306634
29021,214.91756944775207
29022,315.16754722959917
29023,715.2304345343513
29024,193.85112580273187
29025,565.3851785693049
29026,1248.5109602615164
29027,328.66292960126225
29028,235.08392105452162
29029,517.9772070834554
29030,141.4573778950257
29031,403.7645440868987
29032,873.4934817293076
29033,246.84652700799367
29034,208.1074784902077
29035,436.4061139010721
29036,117.92866126407358
29037,349.27956891106163
29038,766.3444312476183
29039,211.7716545085301
29040,327.8917379147881
29041,703.8195421686808
29042,188.18311547052122
29043,557.3909777583492
29044,1236.9267087408746
29045,327.9658325866005
29046,240.98841106511134
29047,523.8509993739264
29048,140.09028912206745
29049,404.74751735470375
29050,927.587695910084
29051,247.5400941382995
29052,162.63299440868232
29053,354.7058864415083
29054,96.66155021503677
29055,281.1250843435031
29056,607.0668368784974
29057,169.61069271146516
29058,251.01609998052717
29059,575.7048484501041
29060,152.3352252745609
29061,461.3290113385237
29062,966.2372114706997
29063,269.7337023096641
29064,194.10993275827641
29065,418.92564749747345
29066,113.5787257106125
29067,328.3854187192984
29068,739.9300092950643
29069,196.67305549931666
29070,163.65515731613476
29071,358.04288106754603
29072,98.21609520673397
29073,291.31086329442456
29074,635.8714895938273
29075,170.59227551390367
29076,253.71432528910114
29077,560.4016050243567
29078,153.78688898582723
29079,453.1278053927358
29080,985.310802556659
29081,265.3059933129941
29082,192.02914101018598
29083,430.303642917543
29084,115.10360981119844
29085,342.62616431900017
29086,759.2019267756828
29087,201.40642174939782
29088,166.8527457372051
29089,369.9806325170682
29090,99.66738349668196
29091,285.98113333893
29092,649.1113192959604
29093,173.23609305256946
29094,255.66640799962536
29095,563.0349510665203
29096,150.98609797858586
29097,454.818252912438
29098,971.6462172778856
29099,262.19226990864786
29100,195.86825740870833
29101,438.53410323030226
29102,117.01843814166382
29103,347.3703727903586
29104,745.4716384785137
29105,197.233484550015
29106,166.24025920265848
29107,356.9549034103309
29108,98.09107057957523
29109,286.0202937841929
29110,623.4014070132472
29111,168.8812425320974
29112,258.51915697537174
29113,571.2902955546128
29114,153.88400218269783
29115,442.6113529337271
29116,985.2945797672911
29117,267.0573146705231
29118,194.16383524810774
29119,436.65951422007805
29120,116.13959001097716
29121,349.6746111850433
29122,745.7526001940328
29123,199.17112601243917
29124,165.8888969463262
29125,364.6684173699959
29126,98.14805652239687
29127,286.3593783383948
29128,628.452598195069
29129,176.7877745544495
29130,273.91238617110224
29131,599.5624291221654
29132,165.45214286041767
29133,477.0543553109856
29134,1045.1490983855927
29135,279.565981967163
29136,198.38689997480643
29137,443.82454933240916
29138,119.15595525060607
29139,346.6171802536014
29140,773.0591563190713
29141,205.61121376557202
29142,204.16967995150856
29143,435.9162095947588
29144,116.22141435656373
29145,343.0320533438641
29146,757.4487349973299
29147,204.90505008986028
29148,314.60821271542915
29149,725.0400235811015
29150,192.81444861877821
29151,564.8551129127392
29152,1252.027498861805
29153,329.6148403009839
29154,233.76235454158058
29155,531.4866077816022
29156,141.33515386905165
29157,411.9415010999579
29158,914.2253342881714
29159,243.50980297978592
29160,208.1074784902077
29161,436.4061139010721
29162,117.92866126407358
29163,349.27956891106163
29164,766.3444312476183
29165,211.7716545085301
29166,327.8917379147881
29167,703.8195421686808
29168,188.18311547052122
29169,557.3909777583492
29170,1236.9267087408746
29171,327.9658325866005
29172,240.98841106511134
29173,523.8509993739264
29174,140.09028912206745
29175,404.74751735470375
29176,927.587695910084
29177,247.5400941382995
29178,162.63299440868232
29179,354.7058864415083
29180,96.66155021503677
29181,281.1250843435031
29182,607.0668368784974
29183,169.61069271146516
29184,251.01609998052717
29185,575.7048484501041
29186,152.3352252745609
29187,461.3290113385237
29188,966.2372114706997
29189,269.7337023096641
29190,194.10993275827641
29191,418.92564749747345
29192,113.5787257106125
29193,328.3854187192984
29194,739.9300092950643
29195,196.67305549931666
29196,163.65515731613476
29197,358.04288106754603
29198,98.21609520673397
29199,291.31086329442456
29200,635.8714895938273
29201,170.59227551390367
29202,253.71432528910114
29203,560.4016050243567
29204,153.78688898582723
29205,453.1278053927358
29206,985.310802556659
29207,265.3059933129941
29208,192.02914101018598
29209,430.303642917543
29210,115.10360981119844
29211,342.62616431900017
29212,759.2019267756828
29213,201.40642174939782
29214,166.8527457372051
29215,369.9806325170682
29216,99.66738349668196
29217,285.98113333893
29218,649.1113192959604
29219,173.23609305256946
29220,255.66640799962536
29221,563.0349510665203
29222,150.98609797858586
29223,454.818252912438
29224,971.6462172778856
29225,262.19226990864786
29226,195.86825740870833
29227,438.53410323030226
29228,117.01843814166382
29229,347.3703727903586
29230,745.4716384785137
29231,197.233484550015
29232,166.24025920265848
29233,356.9549034103309
29234,98.09107057957523
29235,286.0202937841929
29236,623.4014070132472
29237,168.8812425320974
29238,258.51915697537174
29239,571.2902955546128
29240,153.88400218269783
29241,442.6113529337271
29242,985.2945797672911
29243,267.0573146705231
29244,194.16383524810774
29245,436.65951422007805
29246,116.13959001097716
29247,349.6746111850433
29248,745.7526001940328
29249,199.17112601243917
29250,165.8888969463262
29251,364.6684173699959
29252,98.14805652239687
29253,286.3593783383948
29254,628.452598195069
29255,176.7877745544495
29256,273.91238617110224
29257,599.5624291221654
29258,165.45214286041767
29259,477.0543553109856
29260,1045.1490983855927
29261,279.565981967163
29262,198.38689997480643
29263,443.82454933240916
29264,119.15595525060607
29265,346.6171802536014
29266,773.0591563190713
29267,205.61121376557202
29268,204.16967995150856
29269,435.9162095947588
29270,116.22141435656373
29271,343.0320533438641
29272,757.4487349973299
29273,204.90505008986028
29274,314.60821271542915
29275,725.0400235811015
29276,192.81444861877821
29277,564.8551129127392
29278,1252.027498861805
29279,329.6148403009839
29280,233.76235454158058
29281,531.4866077816022
29282,141.33515386905165
29283,411.9415010999579
29284,914.2253342881714
29285,243.50980297978592
29286,208.1074784902077
29287,436.4061139010721
29288,117.92866126407358
29289,349.27956891106163
29290,766.3444312476183
29291,211.7716545085301
29292,327.8917379147881
29293,703.8195421686808
29294,188.18311547052122
29295,557.3909777583492
29296,1236.9267087408746
29297,327.9658325866005
29298,240.98841106511134
29299,523.8509993739264
29300,140.09028912206745
29301,404.74751735470375
29302,927.587695910084
29303,247.5400941382995
29304,162.63299440868232
29305,354.7058864415083
29306,96.66155021503677
29307,281.1250843435031
29308,607.0668368784974
29309,169.61069271146516
29310,251.01609998052717
29311,575.7048484501041
29312,152.3352252745609
29313,461.3290113385237
29314,966.2372114706997
29315,269.7337023096641
29316,194.10993275827641
29317,418.92564749747345
29318,113.5787257106125
29319,328.3854187192984
29320,739.9300092950643
29321,196.67305549931666
29322,163.65515731613476
29323,358.04288106754603
29324,98.21609520673397
29325,291.31086329442456
29326,635.8714895938273
29327,170.59227551390367
29328,253.71432528910114
29329,560.4016050243567
29330,153.78688898582723
29331,453.1278053927358
29332,985.310802556659
29333,265.3059933129941
29334,192.02914101018598
29335,430.303642917543
29336,115.10360981119844
29337,342.62616431900017
29338,759.2019267756828
29339,201.40642174939782
29340,166.8527457372051
29341,369.9806325170682
29342,99.66738349668196
29343,285.98113333893
29344,649.1113192959604
29345,173.23609305256946
29346,255.66640799962536
29347,563.0349510665203
29348,150.98609797858586
29349,454.818252912438
29350,971.6462172778856
29351,262.19226990864786
29352,195.86825740870833
29353,438.53410323030226
29354,117.01843814166382
29355,347.3703727903586
29356,745.4716384785137
29357,197.233484550015
29358,166.24025920265848
29359,356.9549034103309
29360,98.09107057957523
29361,286.0202937841929
29362,623.4014070132472
29363,168.8812425320974
29364,258.51915697537174
29365,571.2902955546128
29366,153.88400218269783
29367,442.6113529337271
29368,985.2945797672911
29369,267.0573146705231
29370,194.16383524810774
29371,436.65951422007805
29372,116.13959001097716
29373,349.6746111850433
29374,745.7526001940328
29375,199.17112601243917
29376,165.8888969463262
29377,364.6684173699959
29378,98.14805652239687
29379,286.3593783383948
29380,628.452598195069
29381,176.7877745544495
29382,273.91238617110224
29383,599.5624291221654
29384,165.45214286041767
29385,477.0543553109856
29386,1045.1490983855927
29387,279.565981967163
29388,198.38689997480643
29389,443.82454933240916
29390,119.15595525060607
29391,346.6171802536014
29392,773.0591563190713
29393,205.61121376557202
29394,204.16967995150856
29395,435.9162095947588
29396,116.22141435656373
29397,343.0320533438641
29398,757.4487349973299
29399,204.90505008986028
29400,314.60821271542915
29401,725.0400235811015
29402,192.81444861877821
29403,564.8551129127392
29404,1252.027498861805
29405,329.6148403009839
29406,233.76235454158058
29407,531.4866077816022
29408,141.33515386905165
29409,411.9415010999579
29410,914.2253342881714
29411,243.50980297978592
29412,208.1074784902077
29413,436.4061139010721
29414,117.92866126407358
29415,349.27956891106163
29416,766.3444312476183
29417,211.7716545085301
29418,327.8917379147881
29419,703.8195421686808
29420,188.18311547052122
29421,557.3909777583492
29422,1236.9267087408746
29423,327.9658325866005
29424,240.98841106511134
29425,523.8509993739264
29426,140.09028912206745
29427,404.74751735470375
29428,927.587695910084
29429,247.5400941382995
29430,162.63299440868232
29431,354.7058864415083
29432,96.66155021503677
29433,281.1250843435031
29434,607.0668368784974
29435,169.61069271146516
29436,251.01609998052717
29437,575.7048484501041
29438,152.3352252745609
29439,461.3290113385237
29440,966.2372114706997
29441,269.7337023096641
29442,194.10993275827641
29443,418.92564749747345
29444,113.5787257106125
29445,328.3854187192984
29446,739.9300092950643
29447,196.67305549931666
29448,163.65515731613476
29449,358.04288106754603
29450,98.21609520673397
29451,291.31086329442456
29452,635.8714895938273
29453,170.59227551390367
29454,253.71432528910114
29455,560.4016050243567
29456,153.78688898582723
29457,453.1278053927358
29458,985.310802556659
29459,265.3059933129941
29460,192.02914101018598
29461,430.303642917543
29462,115.10360981119844
29463,342.62616431900017
29464,759.2019267756828
29465,201.40642174939782
29466,166.8527457372051
29467,369.9806325170682
29468,99.66738349668196
29469,285.98113333893
29470,649.1113192959604
29471,173.23609305256946
29472,255.66640799962536
29473,563.0349510665203
29474,150.98609797858586
29475,454.818252912438
29476,971.6462172778856
29477,262.19226990864786
29478,195.86825740870833
29479,438.53410323030226
29480,117.01843814166382
29481,347.3703727903586
29482,745.4716384785137
29483,197.233484550015
29484,166.24025920265848
29485,356.9549034103309
29486,98.09107057957523
29487,286.0202937841929
29488,623.4014070132472
29489,168.8812425320974
29490,258.51915697537174
29491,571.2902955546128
29492,153.88400218269783
29493,442.6113529337271
29494,985.2945797672911
29495,267.0573146705231
29496,194.16383524810774
29497,436.65951422007805
29498,116.13959001097716
29499,349.6746111850433
29500,745.7526001940328
29501,199.17112601243917
29502,165.8888969463262
29503,364.6684173699959
29504,98.14805652239687
29505,286.3593783383948
29506,628.452598195069
29507,176.7877745544495
29508,273.91238617110224
29509,599.5624291221654
29510,165.45214286041767
29511,477.0543553109856
29512,1045.1490983855927
29513,279.565981967163
29514,198.38689997480643
29515,443.82454933240916
29516,119.15595525060607
29517,346.6171802536014
29518,773.0591563190713
29519,205.61121376557202
29520,204.16967995150856
29521,435.9162095947588
29522,116.22141435656373
29523,343.0320533438641
29524,757.4487349973299
29525,204.90505008986028
29526,314.60821271542915
29527,725.0400235811015
29528,192.81444861877821
29529,564.8551129127392
29530,1252.027498861805
29531,329.6148403009839
29532,233.76235454158058
29533,531.4866077816022
29534,141.33515386905165
29535,411.9415010999579
29536,914.2253342881714
29537,243.50980297978592
29538,206.44789955611205
29539,485.709481192879
29540,116.58201536964926
29541,348.1112863016674
29542,860.2744450165349
29543,211.10448942697423
29544,330.74133513701037
29545,743.4495452379331
29546,197.1682423336468
29547,557.3909777583492
29548,1390.923737559751
29549,339.44682488649
29550,241.37333773480384
29551,565.8121500973564
29552,139.96856924688657
29553,404.26929087169236
29554,1026.012578670744
29555,249.5983927479114
29556,153.82598768169208
29557,318.135216541995
29558,91.66943591842193
29559,271.4832068707893
29560,581.4639043443171
29561,157.98359253181573
29562,251.94544522057188
29563,494.91957396809363
29564,149.67811538511256
29565,442.37754778189645
29566,888.9783413371161
29567,252.6851416362925
29568,188.0950144822119
29569,384.2477784029449
29570,103.01256348354089
29571,299.71587057661617
29572,685.9380312509743
29573,179.7948154557711
29574,149.9394600356861
29575,302.6675640737869
29576,92.0149465084967
29577,269.0532741050626
29578,537.9624146936987
29579,156.9932059049193
29580,250.81356784583102
29581,503.9092897027681
29582,151.99751365794992
29583,442.6304840169975
29584,854.8496095486881
29585,267.4388884364477
29586,177.0141566733192
29587,347.2975818195406
29588,105.19934866107059
29589,309.40242552130115
29590,626.9175276093448
29591,181.65948212490122
29592,159.40533989233424
29593,299.30154310171736
29594,90.3960327727484
29595,267.21707385896804
29596,532.8527530010017
29597,162.05202713626247
29598,247.9650068029374
29599,491.7102454676389
29600,152.85272474252272
29601,442.2430639083493
29602,873.0554048902454
29603,267.4884357935983
29604,177.86783375676313
29605,343.6345370661825
29606,104.55348851936584
29607,309.9879123971557
29608,602.8312463143172
29609,187.94619329138138
29610,154.7394773224233
29611,292.07242923013285
29612,89.29496821849835
29613,266.08333039752796
29614,521.3975727031905
29615,157.99764509140508
29616,257.3601763152815
29617,489.0868724709368
29618,150.09981248961472
29619,445.11072802581026
29620,880.3645086121504
29621,261.58368292788634
29622,175.11154582333404
29623,348.8412452986011
29624,106.25537257371079
29625,311.65611877878933
29626,628.7545036528915
29627,184.8336393934978
29628,159.38038367778384
29629,324.3655739039605
29630,95.19054888434985
29631,287.2612384550507
29632,544.3624650780173
29633,168.25779622776813
29634,269.04322788176023
29635,532.8123465860192
29636,157.7029693920705
29637,470.0404516360254
29638,940.9592833102143
29639,291.14781024633
29640,184.30003947699555
29641,375.1942448906647
29642,112.43670410202003
29643,325.56806767490644
29644,636.3389035619525
29645,191.97473808331986
29646,194.5621263027662
29647,379.2012545709775
29648,110.74573031180763
29649,339.4890602781078
29650,650.5367901102508
29651,202.68962135567864
29652,312.4518843040525
29653,615.3218861298368
29654,186.9858831734152
29655,558.75519069136
29656,1052.0168020436545
29657,325.7310368217431
29658,223.82712059371542
29659,444.4250047227345
29660,132.07708931767252
29661,383.59059103968224
29662,771.1445885037721
29663,231.04836955205883
29664,194.84905880586112
29665,388.1417847689619
29666,112.96900697832015
29667,341.2294800012523
29668,679.8971557945293
29669,196.12864923824552
29670,318.51505922298975
29671,623.0416486097769
29672,189.8910933519879
29673,544.4398651718576
29674,1094.1280589579533
29675,331.84605757855394
29676,219.738532845428
29677,441.8092980593715
29678,133.56267807398072
29679,383.4382228462878
29680,791.204990613874
29681,238.8884282721005
29682,154.2929277923685
29683,309.496229172811
29684,93.19996909727102
29685,268.2162840812791
29686,530.6966811490908
29687,165.06209224347168
29688,255.74839123832228
29689,501.6819604429168
29690,149.9910178853004
29691,448.34531157974584
29692,885.5661509827136
29693,257.9008097628949
29694,180.7848055055825
29695,356.1510157398683
29696,106.38493777696556
29697,308.1323461194511
29698,622.1638249623877
29699,180.98129832663784
29700,149.9394600356861
29701,302.6675640737869
29702,92.0149465084967
29703,269.0532741050626
29704,537.9624146936987
29705,156.9932059049193
29706,250.81356784583102
29707,503.9092897027681
29708,151.99751365794992
29709,442.6304840169975
29710,854.8496095486881
29711,267.4388884364477
29712,177.0141566733192
29713,347.2975818195406
29714,105.19934866107059
29715,309.40242552130115
29716,626.9175276093448
29717,181.65948212490122
29718,159.40533989233424
29719,299.30154310171736
29720,90.3960327727484
29721,267.21707385896804
29722,532.8527530010017
29723,162.05202713626247
29724,247.9650068029374
29725,491.7102454676389
29726,152.85272474252272
29727,442.2430639083493
29728,873.0554048902454
29729,267.4884357935983
29730,177.86783375676313
29731,343.6345370661825
29732,104.55348851936584
29733,309.9879123971557
29734,602.8312463143172
29735,187.94619329138138
29736,154.7394773224233
29737,292.07242923013285
29738,89.29496821849835
29739,266.08333039752796
29740,521.3975727031905
29741,157.99764509140508
29742,257.3601763152815
29743,489.0868724709368
29744,150.09981248961472
29745,445.11072802581026
29746,880.3645086121504
29747,261.58368292788634
29748,175.11154582333404
29749,348.8412452986011
29750,106.25537257371079
29751,311.65611877878933
29752,628.7545036528915
29753,184.8336393934978
29754,159.38038367778384
29755,324.3655739039605
29756,95.19054888434985
29757,287.2612384550507
29758,544.3624650780173
29759,168.25779622776813
29760,269.04322788176023
29761,532.8123465860192
29762,157.7029693920705
29763,470.0404516360254
29764,940.9592833102143
29765,291.14781024633
29766,184.30003947699555
29767,375.1942448906647
29768,112.43670410202003
29769,325.56806767490644
29770,636.3389035619525
29771,191.97473808331986
29772,194.5621263027662
29773,379.2012545709775
29774,110.74573031180763
29775,339.4890602781078
29776,650.5367901102508
29777,202.68962135567864
29778,312.4518843040525
29779,615.3218861298368
29780,186.9858831734152
29781,558.75519069136
29782,1052.0168020436545
29783,325.7310368217431
29784,223.82712059371542
29785,444.4250047227345
29786,132.07708931767252
29787,383.59059103968224
29788,771.1445885037721
29789,231.04836955205883
29790,194.84905880586112
29791,388.1417847689619
29792,112.96900697832015
29793,341.2294800012523
29794,679.8971557945293
29795,196.12864923824552
29796,318.51505922298975
29797,623.0416486097769
29798,189.8910933519879
29799,544.4398651718576
29800,1094.1280589579533
29801,331.84605757855394
29802,219.738532845428
29803,441.8092980593715
29804,133.56267807398072
29805,383.4382228462878
29806,791.204990613874
29807,238.8884282721005
29808,154.2929277923685
29809,309.496229172811
29810,93.19996909727102
29811,268.2162840812791
29812,530.6966811490908
29813,165.06209224347168
29814,255.74839123832228
29815,501.6819604429168
29816,149.9910178853004
29817,448.34531157974584
29818,885.5661509827136
29819,257.9008097628949
29820,180.7848055055825
29821,356.1510157398683
29822,106.38493777696556
29823,308.1323461194511
29824,622.1638249623877
29825,180.98129832663784
29826,149.9394600356861
29827,302.6675640737869
29828,92.0149465084967
29829,269.0532741050626
29830,537.9624146936987
29831,156.9932059049193
29832,250.81356784583102
29833,503.9092897027681
29834,151.99751365794992
29835,442.6304840169975
29836,854.8496095486881
29837,267.4388884364477
29838,177.0141566733192
29839,347.2975818195406
29840,105.19934866107059
29841,309.40242552130115
29842,626.9175276093448
29843,181.65948212490122
29844,159.40533989233424
29845,299.30154310171736
29846,90.3960327727484
29847,267.21707385896804
29848,532.8527530010017
29849,162.05202713626247
29850,247.9650068029374
29851,491.7102454676389
29852,152.85272474252272
29853,442.2430639083493
29854,873.0554048902454
29855,267.4884357935983
29856,177.86783375676313
29857,343.6345370661825
29858,104.55348851936584
29859,309.9879123971557
29860,602.8312463143172
29861,187.94619329138138
29862,154.7394773224233
29863,292.07242923013285
29864,89.29496821849835
29865,266.08333039752796
29866,521.3975727031905
29867,157.99764509140508
29868,257.3601763152815
29869,489.0868724709368
29870,150.09981248961472
29871,445.11072802581026
29872,880.3645086121504
29873,261.58368292788634
29874,175.11154582333404
29875,348.8412452986011
29876,106.25537257371079
29877,311.65611877878933
29878,628.7545036528915
29879,184.8336393934978
29880,159.38038367778384
29881,324.3655739039605
29882,95.19054888434985
29883,287.2612384550507
29884,544.3624650780173
29885,168.25779622776813
29886,269.04322788176023
29887,532.8123465860192
29888,157.7029693920705
29889,470.0404516360254
29890,940.9592833102143
29891,291.14781024633
29892,184.30003947699555
29893,375.1942448906647
29894,112.43670410202003
29895,325.56806767490644
29896,636.3389035619525
29897,191.97473808331986
29898,194.5621263027662
29899,379.2012545709775
29900,110.74573031180763
29901,339.4890602781078
29902,650.5367901102508
29903,202.68962135567864
29904,312.4518843040525
29905,615.3218861298368
29906,186.9858831734152
29907,558.75519069136
29908,1052.0168020436545
29909,325.7310368217431
29910,223.82712059371542
29911,444.4250047227345
29912,132.07708931767252
29913,383.59059103968224
29914,771.1445885037721
29915,231.04836955205883
29916,194.84905880586112
29917,388.1417847689619
29918,112.96900697832015
29919,341.2294800012523
29920,679.8971557945293
29921,196.12864923824552
29922,318.51505922298975
29923,623.0416486097769
29924,189.8910933519879
29925,544.4398651718576
29926,1094.1280589579533
29927,331.84605757855394
29928,219.738532845428
29929,441.8092980593715
29930,133.56267807398072
29931,383.4382228462878
29932,791.204990613874
29933,238.8884282721005
29934,154.2929277923685
29935,309.496229172811
29936,93.19996909727102
29937,268.2162840812791
29938,530.6966811490908
29939,165.06209224347168
29940,255.74839123832228
29941,501.6819604429168
29942,149.9910178853004
29943,448.34531157974584
29944,885.5661509827136
29945,257.9008097628949
29946,180.7848055055825
29947,356.1510157398683
29948,106.38493777696556
29949,308.1323461194511
29950,622.1638249623877
29951,180.98129832663784
29952,149.9394600356861
29953,302.6675640737869
29954,92.0149465084967
29955,269.0532741050626
29956,537.9624146936987
29957,156.9932059049193
29958,250.81356784583102
29959,503.9092897027681
29960,151.99751365794992
29961,442.6304840169975
29962,854.8496095486881
29963,267.4388884364477
29964,177.0141566733192
29965,347.2975818195406
29966,105.19934866107059
29967,309.40242552130115
29968,626.9175276093448
29969,181.65948212490122
29970,159.40533989233424
29971,299.30154310171736
29972,90.3960327727484
29973,267.21707385896804
29974,532.8527530010017
29975,162.05202713626247
29976,247.9650068029374
29977,491.7102454676389
29978,152.85272474252272
29979,442.2430639083493
29980,873.0554048902454
29981,267.4884357935983
29982,177.86783375676313
29983,343.6345370661825
29984,104.55348851936584
29985,309.9879123971557
29986,602.8312463143172
29987,187.94619329138138
29988,154.7394773224233
29989,292.07242923013285
29990,89.29496821849835
29991,266.08333039752796
29992,521.3975727031905
29993,157.99764509140508
29994,257.3601763152815
29995,489.0868724709368
29996,150.09981248961472
29997,445.11072802581026
29998,880.3645086121504
29999,261.58368292788634
30000,175.11154582333404
30001,348.8412452986011
30002,106.25537257371079
30003,311.65611877878933
30004,628.7545036528915
30005,184.8336393934978
30006,159.38038367778384
30007,324.3655739039605
30008,95.19054888434985
30009,287.2612384550507
30010,544.3624650780173
30011,168.25779622776813
30012,269.04322788176023
30013,532.8123465860192
30014,157.7029693920705
30015,470.0404516360254
30016,940.9592833102143
30017,291.14781024633
30018,184.30003947699555
30019,375.1942448906647
30020,112.43670410202003
30021,325.56806767490644
30022,636.3389035619525
30023,191.97473808331986
30024,194.5621263027662
30025,379.2012545709775
30026,110.74573031180763
30027,339.4890602781078
30028,650.5367901102508
30029,202.68962135567864
30030,312.4518843040525
30031,615.3218861298368
30032,186.9858831734152
30033,558.75519069136
30034,1052.0168020436545
30035,325.7310368217431
30036,223.82712059371542
30037,444.4250047227345
30038,132.07708931767252
30039,383.59059103968224
30040,771.1445885037721
30041,231.04836955205883
30042,194.84905880586112
30043,388.1417847689619
30044,112.96900697832015
30045,341.2294800012523
30046,679.8971557945293
30047,196.12864923824552
30048,318.51505922298975
30049,623.0416486097769
30050,189.8910933519879
30051,544.4398651718576
30052,1094.1280589579533
30053,331.84605757855394
30054,219.738532845428
30055,441.8092980593715
30056,133.56267807398072
30057,383.4382228462878
30058,791.204990613874
30059,238.8884282721005
30060,154.2929277923685
30061,309.496229172811
30062,93.19996909727102
30063,268.2162840812791
30064,530.6966811490908
30065,165.06209224347168
30066,255.74839123832228
30067,501.6819604429168
30068,149.9910178853004
30069,448.34531157974584
30070,885.5661509827136
30071,257.9008097628949
30072,180.7848055055825
30073,356.1510157398683
30074,106.38493777696556
30075,308.1323461194511
30076,622.1638249623877
30077,180.98129832663784
30078,149.9394600356861
30079,302.6675640737869
30080,92.0149465084967
30081,269.0532741050626
30082,537.9624146936987
30083,156.9932059049193
30084,250.81356784583102
30085,503.9092897027681
30086,151.99751365794992
30087,442.6304840169975
30088,854.8496095486881
30089,267.4388884364477
30090,177.0141566733192
30091,347.2975818195406
30092,105.19934866107059
30093,309.40242552130115
30094,626.9175276093448
30095,181.65948212490122
30096,167.86927953293105
30097,298.6111134949315
30098,92.9524760751804
30099,282.9811674851206
30100,524.9319661142952
30101,165.08292073939134
30102,266.236336403486
30103,504.8812312202762
30104,157.45047989394507
30105,443.4687678384061
30106,869.3210428012857
30107,268.2267543722187
30108,182.53841789709975
30109,327.8683080503088
30110,107.9781927495879
30111,334.6640349760319
30112,592.8157211390692
30113,191.74082095554346
30114,162.86344802494924
30115,296.01307917843246
30116,96.4391661639911
30117,283.9823168189086
30118,518.1278536587681
