row_id,num_sold
28844,160.53973106142078
28845,519.5874624237489
28846,1195.1953672565242
28847,288.3787511629149
28848,209.30201459072407
28849,450.3948056171961
28850,114.1817791092
28851,352.6724726123193
28852,801.4271101717999
28853,196.07267549851184
28854,178.6378406436123
28855,388.24371400426696
28856,97.53969584708975
28857,307.8769328319894
28858,686.3577729036357
28859,168.93049544621036
28860,302.6536041582733
28861,676.4677504448649
28862,160.53973106142078
28863,519.3609049876978
28864,1193.8988845776328
28865,288.15219372686397
28866,209.30201459072407
28867,450.3948056171961
28868,114.1817791092
28869,352.6724726123193
28870,801.4271101717999
28871,196.07267549851184
28872,186.52471061534015
28873,406.26997318354546
28874,103.53115550177212
28875,321.6196794865041
28876,713.9523052789064
28877,179.10055888996624
28878,318.9121955838117
28879,716.159170557041
28880,170.07461641655428
28881,541.5735551396959
28882,1251.7382971287352
28883,301.982244496327
28884,220.0866715920375
28885,476.6913251447851
28886,120.04808552295134
28887,368.46826671248607
28888,839.057755209098
28889,206.6150378830559
28890,224.78905451456328
28891,476.1931883311659
28892,120.2262122928137
28893,385.5946437054381
28894,835.896907700126
28895,209.04313705767044
28896,379.6879620545235
28897,857.7125298544478
28898,201.30999397459837
28899,654.14230313841
28900,1467.22610391692
28901,363.78501564404667
28902,258.8877947694109
28903,563.7823895846234
28904,136.19553171764974
28905,443.8783229842818
28906,972.101193111432
28907,243.06505889654167
28908,221.22522854852238
28909,483.44047100108895
28910,123.00728193124465
28911,379.47002508861726
28912,861.7054648592149
28913,210.86911658733413
28914,378.71957039548863
28915,850.3965096118318
28916,202.42391335416542
28917,651.8705311552511
28918,1470.0874577055397
28919,367.27481911454424
28920,254.29420392187012
28921,570.3734858676395
28922,138.05101541428974
28923,435.02450877763334
28924,1014.0039234055306
28925,244.20745484642185
28926,177.8913396344696
28927,387.4972129951243
28928,97.53969584708975
28929,306.63883235100906
28930,681.0749867480566
28931,168.93049544621036
28932,302.6536041582733
28933,676.4677504448649
28934,160.53973106142078
28935,519.5874624237489
28936,1194.7275147032433
28937,288.3787511629149
28938,208.55551358158138
28939,449.6483046080534
28940,114.1817791092
28941,351.434372131339
28942,796.1443240162208
28943,196.07267549851184
28944,178.6378406436123
28945,388.24371400426696
28946,97.53969584708975
28947,307.8769328319894
28948,686.3577729036357
28949,168.93049544621036
28950,302.6536041582733
28951,676.4677504448649
28952,160.53973106142078
28953,519.5057781384791
28954,1193.9085907291108
28955,287.1062932342234
28956,209.30201459072407
28957,450.3948056171961
28958,114.1817791092
28959,352.6724726123193
28960,801.4271101717999
28961,196.07267549851184
28962,178.6378406436123
28963,388.24371400426696
28964,97.53969584708975
28965,307.8769328319894
28966,686.3577729036357
28967,168.93049544621036
28968,302.6536041582733
28969,676.4677504448649
28970,160.53973106142078
28971,519.5874624237489
28972,1195.1953672565242
28973,288.3787511629149
28974,209.30201459072407
28975,450.3948056171961
28976,114.1817791092
28977,352.6724726123193
28978,801.4271101717999
28979,196.07267549851184
28980,178.6378406436123
28981,388.24371400426696
28982,97.53969584708975
28983,307.8769328319894
28984,686.3577729036357
28985,168.93049544621036
28986,302.6536041582733
28987,676.4677504448649
28988,160.53973106142078
28989,519.3609049876978
28990,1193.8988845776328
28991,288.15219372686397
28992,209.30201459072407
28993,450.3948056171961
28994,114.1817791092
28995,352.6724726123193
28996,801.4271101717999
28997,196.07267549851184
28998,175.9058866233813
28999,379.97627241232993
29000,103.74004275182563
29001,306.545089986441
29002,671.988396358736
29003,178.06404576378534
29004,308.3899972270624
29005,677.702303366186
29006,169.19883450817022
29007,526.9545135837719
29008,1190.9912863211161
29009,291.48072279252506
29010,205.93609354442012
29011,437.5766374400367
29012,120.02757305744417
29013,351.9751409318976
29014,778.886259625955
29015,205.1329092380716
29016,202.53892110484412
29017,436.342365732318
29018,114.11687483933196
29019,358.85221314207405
29020,770.2758996522601
29021,200.30587100553367
29022,329.61649922041346
29023,719.9690308291764
29024,185.04056167743727
29025,576.8624565621642
29026,1257.3508704828766
29027,319.23927676260155
29028,234.2491057300662
29029,524.6222303715297
29030,129.9979532011554
29031,416.0528416100758
29032,912.5015080766269
29033,232.55741177849367
29034,203.42615117824263
29035,432.4581275137333
29036,119.67677254494826
29037,358.7812484630022
29038,767.5441276831214
29039,206.5774947890684
29040,332.30068477817224
29041,713.158777222137
29042,188.25777635477743
29043,572.8548078215064
29044,1231.5704786900505
29045,324.55628870348005
29046,234.35346715414497
29047,521.6746812319417
29048,135.77097997590198
29049,411.60781125592797
29050,922.2514986738489
29051,238.6848471318914
29052,164.2278720397844
29053,359.3758683371093
29054,96.44171764689335
29055,290.59485409309355
29056,615.4100062718459
29057,166.8714048340446
29058,263.46389273389445
29059,574.4183294558949
29060,151.457559421909
29061,458.8895843260992
29062,974.0093258927851
29063,267.4349945482469
29064,189.84852803500834
29065,421.21872380244264
29066,112.42353551799843
29067,335.67533387585615
29068,737.2411600668459
29069,191.67117949244235
29070,164.5862243811402
29071,359.7342206784651
29072,96.44171764689335
29073,291.444805906287
29074,620.3046437596381
29075,166.8714048340446
29076,263.46389273389445
29077,574.4183294558949
29078,151.457559421909
29079,458.7230297814413
29080,974.310623901408
29081,267.268440003589
29082,190.20688037636415
29083,421.5770761437984
29084,112.42353551799843
29085,336.5252856890496
29086,742.1357975546381
29087,191.67117949244235
29088,164.5862243811402
29089,359.7342206784651
29090,96.44171764689335
29091,291.444805906287
29092,620.3046437596381
29093,166.8714048340446
29094,263.46389273389445
29095,574.4183294558949
29096,151.457559421909
29097,458.8895843260992
29098,971.9747544124233
29099,264.93257051460427
29100,190.20688037636415
29101,421.5770761437984
29102,112.42353551799843
29103,336.5252856890496
29104,742.1357975546381
29105,191.67117949244235
29106,164.5862243811402
29107,359.7342206784651
29108,96.44171764689335
29109,291.444805906287
29110,620.3046437596381
29111,166.8714048340446
29112,263.46389273389445
29113,574.4183294558949
29114,151.457559421909
29115,458.5659594741078
29116,974.1535535940744
29117,267.11136969625545
29118,190.20688037636415
29119,421.5770761437984
29120,112.42353551799843
29121,336.5252856890496
29122,742.1357975546381
29123,191.67117949244235
29124,171.22999391124824
29125,374.17942313268054
29126,100.40722535049325
29127,303.94445211918196
29128,644.3181194098457
29129,175.01551632671797
29130,280.39675824640466
29131,606.219096670046
29132,160.46827155324146
29133,485.6963014772647
29134,1029.3963449192813
29135,282.19146219970753
29136,200.34516724801074
29137,440.6278303024174
29138,117.76566870794875
29139,353.2020720214452
29140,774.0480395848618
29141,201.68936865318537
29142,203.09803690348812
29143,438.83926335264414
29144,119.1282340926173
29145,361.0781451274038
29146,768.3407671374209
29147,206.98404644550467
29148,330.0325128840323
29149,723.4097246451721
29150,190.02853912816235
29151,574.48757277315
29152,1243.6936291195987
29153,326.8955461656114
29154,235.0457345135514
29155,528.4435393073917
29156,135.36654577174676
29157,418.51628658024663
29158,911.5926550912063
29159,239.5928205357707
29160,203.42615117824263
29161,432.4581275137333
29162,119.67677254494826
29163,358.7812484630022
29164,767.5441276831214
29165,206.5774947890684
29166,332.30068477817224
29167,713.158777222137
29168,188.25777635477743
29169,572.8548078215064
29170,1231.5704786900505
29171,324.55628870348005
29172,234.35346715414497
29173,521.6746812319417
29174,135.77097997590198
29175,411.60781125592797
29176,922.2514986738489
29177,238.6848471318914
29178,164.2278720397844
29179,359.3758683371093
29180,96.44171764689335
29181,290.59485409309355
29182,615.4100062718459
29183,166.8714048340446
29184,263.46389273389445
29185,574.4183294558949
29186,151.457559421909
29187,458.8895843260992
29188,974.0093258927851
29189,267.4349945482469
29190,189.84852803500834
29191,421.21872380244264
29192,112.42353551799843
29193,335.67533387585615
29194,737.2411600668459
29195,191.67117949244235
29196,164.5862243811402
29197,359.7342206784651
29198,96.44171764689335
29199,291.444805906287
29200,620.3046437596381
29201,166.8714048340446
29202,263.46389273389445
29203,574.4183294558949
29204,151.457559421909
29205,458.7230297814413
29206,974.310623901408
29207,267.268440003589
29208,190.20688037636415
29209,421.5770761437984
29210,112.42353551799843
29211,336.5252856890496
29212,742.1357975546381
29213,191.67117949244235
29214,164.5862243811402
29215,359.7342206784651
29216,96.44171764689335
29217,291.444805906287
29218,620.3046437596381
29219,166.8714048340446
29220,263.46389273389445
29221,574.4183294558949
29222,151.457559421909
29223,458.8895843260992
29224,971.9747544124233
29225,264.93257051460427
29226,190.20688037636415
29227,421.5770761437984
29228,112.42353551799843
29229,336.5252856890496
29230,742.1357975546381
29231,191.67117949244235
29232,164.5862243811402
29233,359.7342206784651
29234,96.44171764689335
29235,291.444805906287
29236,620.3046437596381
29237,166.8714048340446
29238,263.46389273389445
29239,574.4183294558949
29240,151.457559421909
29241,458.5659594741078
29242,974.1535535940744
29243,267.11136969625545
29244,190.20688037636415
29245,421.5770761437984
29246,112.42353551799843
29247,336.5252856890496
29248,742.1357975546381
29249,191.67117949244235
29250,171.22999391124824
29251,374.17942313268054
29252,100.40722535049325
29253,303.94445211918196
29254,644.3181194098457
29255,175.01551632671797
29256,280.39675824640466
29257,606.219096670046
29258,160.46827155324146
29259,485.6963014772647
29260,1029.3963449192813
29261,282.19146219970753
29262,200.34516724801074
29263,440.6278303024174
29264,117.76566870794875
29265,353.2020720214452
29266,774.0480395848618
29267,201.68936865318537
29268,203.09803690348812
29269,438.83926335264414
29270,119.1282340926173
29271,361.0781451274038
29272,768.3407671374209
29273,206.98404644550467
29274,330.0325128840323
29275,723.4097246451721
29276,190.02853912816235
29277,574.48757277315
29278,1243.6936291195987
29279,326.8955461656114
29280,235.0457345135514
29281,528.4435393073917
29282,135.36654577174676
29283,418.51628658024663
29284,911.5926550912063
29285,239.5928205357707
29286,203.42615117824263
29287,432.4581275137333
29288,119.67677254494826
29289,358.7812484630022
29290,767.5441276831214
29291,206.5774947890684
29292,332.30068477817224
29293,713.158777222137
29294,188.25777635477743
29295,572.8548078215064
29296,1231.5704786900505
29297,324.55628870348005
29298,234.35346715414497
29299,521.6746812319417
29300,135.77097997590198
29301,411.60781125592797
29302,922.2514986738489
29303,238.6848471318914
29304,164.2278720397844
29305,359.3758683371093
29306,96.44171764689335
29307,290.59485409309355
29308,615.4100062718459
29309,166.8714048340446
29310,263.46389273389445
29311,574.4183294558949
29312,151.457559421909
29313,458.8895843260992
29314,974.0093258927851
29315,267.4349945482469
29316,189.84852803500834
29317,421.21872380244264
29318,112.42353551799843
29319,335.67533387585615
29320,737.2411600668459
29321,191.67117949244235
29322,164.5862243811402
29323,359.7342206784651
29324,96.44171764689335
29325,291.444805906287
29326,620.3046437596381
29327,166.8714048340446
29328,263.46389273389445
29329,574.4183294558949
29330,151.457559421909
29331,458.7230297814413
29332,974.310623901408
29333,267.268440003589
29334,190.20688037636415
29335,421.5770761437984
29336,112.42353551799843
29337,336.5252856890496
29338,742.1357975546381
29339,191.67117949244235
29340,164.5862243811402
29341,359.7342206784651
29342,96.44171764689335
29343,291.444805906287
29344,620.3046437596381
29345,166.8714048340446
29346,263.46389273389445
29347,574.4183294558949
29348,151.457559421909
29349,458.8895843260992
29350,971.9747544124233
29351,264.93257051460427
29352,190.20688037636415
29353,421.5770761437984
29354,112.42353551799843
29355,336.5252856890496
29356,742.1357975546381
29357,191.67117949244235
29358,164.5862243811402
29359,359.7342206784651
29360,96.44171764689335
29361,291.444805906287
29362,620.3046437596381
29363,166.8714048340446
29364,263.46389273389445
29365,574.4183294558949
29366,151.457559421909
29367,458.5659594741078
29368,974.1535535940744
29369,267.11136969625545
29370,190.20688037636415
29371,421.5770761437984
29372,112.42353551799843
29373,336.5252856890496
29374,742.1357975546381
29375,191.67117949244235
29376,171.22999391124824
29377,374.17942313268054
29378,100.40722535049325
29379,303.94445211918196
29380,644.3181194098457
29381,175.01551632671797
29382,280.39675824640466
29383,606.219096670046
29384,160.46827155324146
29385,485.6963014772647
29386,1029.3963449192813
29387,282.19146219970753
29388,200.34516724801074
29389,440.6278303024174
29390,117.76566870794875
29391,353.2020720214452
29392,774.0480395848618
29393,201.68936865318537
29394,203.09803690348812
29395,438.83926335264414
29396,119.1282340926173
29397,361.0781451274038
29398,768.3407671374209
29399,206.98404644550467
29400,330.0325128840323
29401,723.4097246451721
29402,190.02853912816235
29403,574.48757277315
29404,1243.6936291195987
29405,326.8955461656114
29406,235.0457345135514
29407,528.4435393073917
29408,135.36654577174676
29409,418.51628658024663
29410,911.5926550912063
29411,239.5928205357707
29412,203.42615117824263
29413,432.4581275137333
29414,119.67677254494826
29415,358.7812484630022
29416,767.5441276831214
29417,206.5774947890684
29418,332.30068477817224
29419,713.158777222137
29420,188.25777635477743
29421,572.8548078215064
29422,1231.5704786900505
29423,324.55628870348005
29424,234.35346715414497
29425,521.6746812319417
29426,135.77097997590198
29427,411.60781125592797
29428,922.2514986738489
29429,238.6848471318914
29430,164.2278720397844
29431,359.3758683371093
29432,96.44171764689335
29433,290.59485409309355
29434,615.4100062718459
29435,166.8714048340446
29436,263.46389273389445
29437,574.4183294558949
29438,151.457559421909
29439,458.8895843260992
29440,974.0093258927851
29441,267.4349945482469
29442,189.84852803500834
29443,421.21872380244264
29444,112.42353551799843
29445,335.67533387585615
29446,737.2411600668459
29447,191.67117949244235
29448,164.5862243811402
29449,359.7342206784651
29450,96.44171764689335
29451,291.444805906287
29452,620.3046437596381
29453,166.8714048340446
29454,263.46389273389445
29455,574.4183294558949
29456,151.457559421909
29457,458.7230297814413
29458,974.310623901408
29459,267.268440003589
29460,190.20688037636415
29461,421.5770761437984
29462,112.42353551799843
29463,336.5252856890496
29464,742.1357975546381
29465,191.67117949244235
29466,164.5862243811402
29467,359.7342206784651
29468,96.44171764689335
29469,291.444805906287
29470,620.3046437596381
29471,166.8714048340446
29472,263.46389273389445
29473,574.4183294558949
29474,151.457559421909
29475,458.8895843260992
29476,971.9747544124233
29477,264.93257051460427
29478,190.20688037636415
29479,421.5770761437984
29480,112.42353551799843
29481,336.5252856890496
29482,742.1357975546381
29483,191.67117949244235
29484,164.5862243811402
29485,359.7342206784651
29486,96.44171764689335
29487,291.444805906287
29488,620.3046437596381
29489,166.8714048340446
29490,263.46389273389445
29491,574.4183294558949
29492,151.457559421909
29493,458.5659594741078
29494,974.1535535940744
29495,267.11136969625545
29496,190.20688037636415
29497,421.5770761437984
29498,112.42353551799843
29499,336.5252856890496
29500,742.1357975546381
29501,191.67117949244235
29502,171.22999391124824
29503,374.17942313268054
29504,100.40722535049325
29505,303.94445211918196
29506,644.3181194098457
29507,175.01551632671797
29508,280.39675824640466
29509,606.219096670046
29510,160.46827155324146
29511,485.6963014772647
29512,1029.3963449192813
29513,282.19146219970753
29514,200.34516724801074
29515,440.6278303024174
29516,117.76566870794875
29517,353.2020720214452
29518,774.0480395848618
29519,201.68936865318537
29520,203.09803690348812
29521,438.83926335264414
29522,119.1282340926173
29523,361.0781451274038
29524,768.3407671374209
29525,206.98404644550467
29526,330.0325128840323
29527,723.4097246451721
29528,190.02853912816235
29529,574.48757277315
29530,1243.6936291195987
29531,326.8955461656114
29532,235.0457345135514
29533,528.4435393073917
29534,135.36654577174676
29535,418.51628658024663
29536,911.5926550912063
29537,239.5928205357707
29538,212.4820772217201
29539,458.7828997853619
29540,120.82579449328094
29541,376.24905353187717
29542,796.5399069564123
29543,212.79840287330958
29544,353.82028873004407
29545,767.0807006441877
29546,192.02613124322903
29547,622.4979375274402
29548,1305.9742551126787
29549,340.11320563682153
29550,240.9093958035127
29551,561.9009859061739
29552,136.30284246970984
29553,443.16065492914197
29554,988.8015520388957
29555,254.23386602093723
29556,157.45596223290656
29557,332.1628979072395
29558,98.52873160547169
29559,289.93319476198326
29560,574.5920734304054
29561,174.60967155197955
29562,260.9509316585382
29563,528.3866607144093
29564,152.5139198401974
29565,459.6590189376519
29566,937.9160776120823
29567,276.6011087141083
29568,185.22390911908056
29569,383.56233426252555
29570,116.81905542615945
29571,319.8861912022326
29572,665.193654539893
29573,203.3054980335717
29574,151.43327940566635
29575,307.25754192778334
29576,89.90685172984816
29577,274.40220920078895
29578,531.3547562078822
29579,157.64685296341682
29580,259.5432167726535
29581,503.643616372459
29582,148.6267282383941
29583,444.7566753935969
29584,874.6292547124343
29585,265.2078996203073
29586,178.17903250308547
29587,353.18212819046494
29588,107.29470209424588
29589,304.8171656511587
29590,615.7190543032193
29591,185.4402059887189
29592,151.43327940566635
29593,306.33916335080517
29594,89.93557986592656
29595,274.40220920078895
29596,530.4363776309041
29597,157.67558109949522
29598,259.5432167726535
29599,502.72523779548084
29600,148.6554563744725
29601,444.9232299382548
29602,873.8774306801141
29603,265.40318230104356
29604,178.17903250308547
29605,352.26374961348677
29606,107.32343023032428
29607,304.8171656511587
29608,614.8006757262411
29609,185.4689341247973
29610,151.43327940566635
29611,307.25754192778334
29612,89.90685172984816
29613,274.40220920078895
29614,531.3547562078822
29615,157.64685296341682
29616,259.5432167726535
29617,503.643616372459
29618,148.6267282383941
29619,445.53966621827726
29620,875.4122455371147
29621,265.99089044498766
29622,178.17903250308547
29623,353.18212819046494
29624,107.29470209424588
29625,304.8171656511587
29626,615.7190543032193
29627,185.4402059887189
29628,162.34913318991602
29629,325.5217891132373
29630,93.55135582814678
29631,293.45525142169663
29632,562.3823874572713
29633,164.07098592576483
29634,274.41546090240956
29635,528.627508948371
29636,157.9361765544174
29637,469.04006540239476
29638,916.7176041730535
29639,278.45122876841026
29640,189.23175157239245
29641,373.49173084917123
29642,112.54319199806162
29643,323.5073085054653
29644,645.488446450979
29645,193.96577693830324
29646,198.8228061043838
29647,380.2163656780656
29648,113.37546961696005
29649,349.3390243471435
29650,665.3995706257939
29651,195.65094855298997
29652,322.07260454884306
29653,606.3281076564356
29654,187.43355699733863
29655,555.3454778517953
29656,1078.5548689839222
29657,323.7463971569531
29658,228.66127667108694
29659,433.2137828816483
29660,131.2471741085488
29661,393.18075586558206
29662,767.1743813307801
29663,230.22519842167682
29664,195.02419112088563
29665,382.35664700051905
29666,115.98885229888403
29667,345.96246362368987
29668,673.5661580552448
29669,197.56217909311476
29670,326.2187760246901
29671,613.2713740201208
29672,188.92105295232514
29673,558.927660283725
29674,1092.066152542809
29675,325.66161792911066
29676,223.45820796172916
29677,434.53182896164645
29678,133.71645254229705
29679,390.438496968987
29680,790.2327634046826
29681,232.89047012200876
29682,151.43327940566635
29683,307.25754192778334
29684,89.90685172984816
29685,274.40220920078895
29686,529.6282554478308
29687,157.64685296341682
29688,259.5432167726535
29689,503.643616372459
29690,148.6267282383941
29691,444.9232299382548
29692,874.736539634194
29693,265.3744541649652
29694,178.17903250308547
29695,353.18212819046494
29696,107.29470209424588
29697,304.8171656511587
29698,613.9925535431679
29699,185.4402059887189
29700,151.43327940566635
29701,307.25754192778334
29702,89.90685172984816
29703,274.40220920078895
29704,531.3547562078822
29705,157.64685296341682
29706,259.5432167726535
29707,503.643616372459
29708,148.6267282383941
29709,444.7566753935969
29710,874.6292547124343
29711,265.2078996203073
29712,178.17903250308547
29713,353.18212819046494
29714,107.29470209424588
29715,304.8171656511587
29716,615.7190543032193
29717,185.4402059887189
29718,151.43327940566635
29719,306.33916335080517
29720,89.93557986592656
29721,274.40220920078895
29722,530.4363776309041
29723,157.67558109949522
29724,259.5432167726535
29725,502.72523779548084
29726,148.6554563744725
29727,444.9232299382548
29728,873.8774306801141
29729,265.40318230104356
29730,178.17903250308547
29731,352.26374961348677
29732,107.32343023032428
29733,304.8171656511587
29734,614.8006757262411
29735,185.4689341247973
29736,151.43327940566635
29737,307.25754192778334
29738,89.90685172984816
29739,274.40220920078895
29740,531.3547562078822
29741,157.64685296341682
29742,259.5432167726535
29743,503.643616372459
29744,148.6267282383941
29745,445.53966621827726
29746,875.4122455371147
29747,265.99089044498766
29748,178.17903250308547
29749,353.18212819046494
29750,107.29470209424588
29751,304.8171656511587
29752,615.7190543032193
29753,185.4402059887189
29754,162.34913318991602
29755,325.5217891132373
29756,93.55135582814678
29757,293.45525142169663
29758,562.3823874572713
29759,164.07098592576483
29760,274.41546090240956
29761,528.627508948371
29762,157.9361765544174
29763,469.04006540239476
29764,916.7176041730535
29765,278.45122876841026
29766,189.23175157239245
29767,373.49173084917123
29768,112.54319199806162
29769,323.5073085054653
29770,645.488446450979
29771,193.96577693830324
29772,198.8228061043838
29773,380.2163656780656
29774,113.37546961696005
29775,349.3390243471435
29776,665.3995706257939
29777,195.65094855298997
29778,322.07260454884306
29779,606.3281076564356
29780,187.43355699733863
29781,555.3454778517953
29782,1078.5548689839222
29783,323.7463971569531
29784,228.66127667108694
29785,433.2137828816483
29786,131.2471741085488
29787,393.18075586558206
29788,767.1743813307801
29789,230.22519842167682
29790,195.02419112088563
29791,382.35664700051905
29792,115.98885229888403
29793,345.96246362368987
29794,673.5661580552448
29795,197.56217909311476
29796,326.2187760246901
29797,613.2713740201208
29798,188.92105295232514
29799,558.927660283725
29800,1092.066152542809
29801,325.66161792911066
29802,223.45820796172916
29803,434.53182896164645
29804,133.71645254229705
29805,390.438496968987
29806,790.2327634046826
29807,232.89047012200876
29808,151.43327940566635
29809,307.25754192778334
29810,89.90685172984816
29811,274.40220920078895
29812,529.6282554478308
29813,157.64685296341682
29814,259.5432167726535
29815,503.643616372459
29816,148.6267282383941
29817,444.9232299382548
29818,874.736539634194
29819,265.3744541649652
29820,178.17903250308547
29821,353.18212819046494
29822,107.29470209424588
29823,304.8171656511587
29824,613.9925535431679
29825,185.4402059887189
29826,151.43327940566635
29827,307.25754192778334
29828,89.90685172984816
29829,274.40220920078895
29830,531.3547562078822
29831,157.64685296341682
29832,259.5432167726535
29833,503.643616372459
29834,148.6267282383941
29835,444.7566753935969
29836,874.6292547124343
29837,265.2078996203073
29838,178.17903250308547
29839,353.18212819046494
29840,107.29470209424588
29841,304.8171656511587
29842,615.7190543032193
29843,185.4402059887189
29844,151.43327940566635
29845,306.33916335080517
29846,89.93557986592656
29847,274.40220920078895
29848,530.4363776309041
29849,157.67558109949522
29850,259.5432167726535
29851,502.72523779548084
29852,148.6554563744725
29853,444.9232299382548
29854,873.8774306801141
29855,265.40318230104356
29856,178.17903250308547
29857,352.26374961348677
29858,107.32343023032428
29859,304.8171656511587
29860,614.8006757262411
29861,185.4689341247973
29862,151.43327940566635
29863,307.25754192778334
29864,89.90685172984816
29865,274.40220920078895
29866,531.3547562078822
29867,157.64685296341682
29868,259.5432167726535
29869,503.643616372459
29870,148.6267282383941
29871,445.53966621827726
29872,875.4122455371147
29873,265.99089044498766
29874,178.17903250308547
29875,353.18212819046494
29876,107.29470209424588
29877,304.8171656511587
29878,615.7190543032193
29879,185.4402059887189
29880,162.34913318991602
29881,325.5217891132373
29882,93.55135582814678
29883,293.45525142169663
29884,562.3823874572713
29885,164.07098592576483
29886,274.41546090240956
29887,528.627508948371
29888,157.9361765544174
29889,469.04006540239476
29890,916.7176041730535
29891,278.45122876841026
29892,189.23175157239245
29893,373.49173084917123
29894,112.54319199806162
29895,323.5073085054653
29896,645.488446450979
29897,193.96577693830324
29898,198.8228061043838
29899,380.2163656780656
29900,113.37546961696005
29901,349.3390243471435
29902,665.3995706257939
29903,195.65094855298997
29904,322.07260454884306
29905,606.3281076564356
29906,187.43355699733863
29907,555.3454778517953
29908,1078.5548689839222
29909,323.7463971569531
29910,228.66127667108694
29911,433.2137828816483
29912,131.2471741085488
29913,393.18075586558206
29914,767.1743813307801
29915,230.22519842167682
29916,195.02419112088563
29917,382.35664700051905
29918,115.98885229888403
29919,345.96246362368987
29920,673.5661580552448
29921,197.56217909311476
29922,326.2187760246901
29923,613.2713740201208
29924,188.92105295232514
29925,558.927660283725
29926,1092.066152542809
29927,325.66161792911066
29928,223.45820796172916
29929,434.53182896164645
29930,133.71645254229705
29931,390.438496968987
29932,790.2327634046826
29933,232.89047012200876
29934,151.43327940566635
29935,307.25754192778334
29936,89.90685172984816
29937,274.40220920078895
29938,529.6282554478308
29939,157.64685296341682
29940,259.5432167726535
29941,503.643616372459
29942,148.6267282383941
29943,444.9232299382548
29944,874.736539634194
29945,265.3744541649652
29946,178.17903250308547
29947,353.18212819046494
29948,107.29470209424588
29949,304.8171656511587
29950,613.9925535431679
29951,185.4402059887189
29952,151.43327940566635
29953,307.25754192778334
29954,89.90685172984816
29955,274.40220920078895
29956,531.3547562078822
29957,157.64685296341682
29958,259.5432167726535
29959,503.643616372459
29960,148.6267282383941
29961,444.7566753935969
29962,874.6292547124343
29963,265.2078996203073
29964,178.17903250308547
29965,353.18212819046494
29966,107.29470209424588
29967,304.8171656511587
29968,615.7190543032193
29969,185.4402059887189
29970,151.43327940566635
29971,306.33916335080517
29972,89.93557986592656
29973,274.40220920078895
29974,530.4363776309041
29975,157.67558109949522
29976,259.5432167726535
29977,502.72523779548084
29978,148.6554563744725
29979,444.9232299382548
29980,873.8774306801141
29981,265.40318230104356
29982,178.17903250308547
29983,352.26374961348677
29984,107.32343023032428
29985,304.8171656511587
29986,614.8006757262411
29987,185.4689341247973
29988,151.43327940566635
29989,307.25754192778334
29990,89.90685172984816
29991,274.40220920078895
29992,531.3547562078822
29993,157.64685296341682
29994,259.5432167726535
29995,503.643616372459
29996,148.6267282383941
29997,445.53966621827726
29998,875.4122455371147
29999,265.99089044498766
30000,178.17903250308547
30001,353.18212819046494
30002,107.29470209424588
30003,304.8171656511587
30004,615.7190543032193
30005,185.4402059887189
30006,162.34913318991602
30007,325.5217891132373
30008,93.55135582814678
30009,293.45525142169663
30010,562.3823874572713
30011,164.07098592576483
30012,274.41546090240956
30013,528.627508948371
30014,157.9361765544174
30015,469.04006540239476
30016,916.7176041730535
30017,278.45122876841026
30018,189.23175157239245
30019,373.49173084917123
30020,112.54319199806162
30021,323.5073085054653
30022,645.488446450979
30023,193.96577693830324
30024,198.8228061043838
30025,380.2163656780656
30026,113.37546961696005
30027,349.3390243471435
30028,665.3995706257939
30029,195.65094855298997
30030,322.07260454884306
30031,606.3281076564356
30032,187.43355699733863
30033,555.3454778517953
30034,1078.5548689839222
30035,323.7463971569531
30036,228.66127667108694
30037,433.2137828816483
30038,131.2471741085488
30039,393.18075586558206
30040,767.1743813307801
30041,230.22519842167682
30042,195.02419112088563
30043,382.35664700051905
30044,115.98885229888403
30045,345.96246362368987
30046,673.5661580552448
30047,197.56217909311476
30048,326.2187760246901
30049,613.2713740201208
30050,188.92105295232514
30051,558.927660283725
30052,1092.066152542809
30053,325.66161792911066
30054,223.45820796172916
30055,434.53182896164645
30056,133.71645254229705
30057,390.438496968987
30058,790.2327634046826
30059,232.89047012200876
30060,151.43327940566635
30061,307.25754192778334
30062,89.90685172984816
30063,274.40220920078895
30064,529.6282554478308
30065,157.64685296341682
30066,259.5432167726535
30067,503.643616372459
30068,148.6267282383941
30069,444.9232299382548
30070,874.736539634194
30071,265.3744541649652
30072,178.17903250308547
30073,353.18212819046494
30074,107.29470209424588
30075,304.8171656511587
30076,613.9925535431679
30077,185.4402059887189
30078,151.43327940566635
30079,307.25754192778334
30080,89.90685172984816
30081,274.40220920078895
30082,531.3547562078822
30083,157.64685296341682
30084,259.5432167726535
30085,503.643616372459
30086,148.6267282383941
30087,444.7566753935969
30088,874.6292547124343
30089,265.2078996203073
30090,178.17903250308547
30091,353.18212819046494
30092,107.29470209424588
30093,304.8171656511587
30094,615.7190543032193
30095,185.4402059887189
30096,151.83577238405704
30097,283.8937239230545
30098,90.2857876254665
30099,270.9293630256483
30100,516.8646165748668
30101,153.95616436770865
30102,259.85350849479687
30103,482.38024663267043
30104,148.54923013750377
30105,439.06187863901965
30106,870.9850017222313
30107,250.82959756219796
30108,178.7163585061769
30109,335.11635190859846
30110,107.44423827430354
30111,294.7451137826714
30112,624.6786527857577
30113,174.09318554198873
30114,161.36720046439922
30115,288.7257129528532
30116,91.51840356810115
30117,283.5027929703235
30118,494.86133128008055
30119,160.82996586511786
30120,275.8257717238205
30121,460.4347474981883
